-1.3150,0.0000,-8.9096,0.976368
-1.3142,0.0000,-9.1193,0.976928
-1.3136,0.0000,-9.3115,0.977442
-1.3129,0.0000,-9.5034,0.977951
-1.3123,0.0000,-9.6953,0.978461
-1.3117,0.0000,-9.8696,0.978924
-1.3110,0.0000,-10.0785,0.979481
-1.3104,0.0000,-10.2700,0.979995
-1.3097,0.0000,-10.4787,0.980555
-1.3090,0.0000,-10.6872,0.981112
-1.3083,0.0000,-10.8957,0.981665
-1.3075,0.0000,-11.1213,0.982266
-1.3068,0.0000,-11.3293,0.982815
-1.3061,0.0000,-11.5373,0.983367
-1.3054,0.0000,-11.7450,0.983926
-1.3047,0.0000,-11.9527,0.984480
-1.3041,0.0000,-12.1601,0.985034
-1.3034,0.0000,-12.3674,0.985589
-1.3026,0.0000,-12.5919,0.986184
-1.3020,0.0000,-12.7816,0.986686
-1.3013,0.0000,-12.9885,0.987232
-1.3007,0.0000,-13.1780,0.987738
-1.3000,0.0000,-13.3845,0.988293
-1.2994,0.0000,-13.5737,0.988800
-1.2988,0.0000,-13.7456,0.989257
-1.2982,0.0000,-13.9346,0.989755
-1.2976,0.0000,-14.1235,0.990262
-1.2970,0.0000,-14.3122,0.990764
-1.2963,0.0000,-14.5179,0.991307
-1.2956,0.0000,-14.7235,0.991855
-1.2949,0.0000,-14.9289,0.992401
-1.2943,0.0000,-15.1342,0.992952
-1.2935,0.0000,-15.3564,0.993543
-1.2929,0.0000,-15.5613,0.994089
-1.2921,0.0000,-15.7832,0.994677
-1.2915,0.0000,-15.9879,0.995219
-1.2908,0.0000,-16.1924,0.995761
-1.2901,0.0000,-16.3967,0.996314
-1.2894,0.0000,-16.6179,0.996904
-1.2888,0.0000,-16.8219,0.997448
-1.2881,0.0000,-17.0258,0.997993
-1.2874,0.0000,-17.2295,0.998537
-1.2868,0.0000,-17.4331,0.999077
-1.2861,0.0000,-17.6365,0.999621
